lat,lon,dist_to_education_m
59.848527648313386,30.269316634094338,301.6557532191427
59.849655661113026,30.269316634094338,132.24150911535506
59.85078363568098,30.269316634094338,262.639372554849
59.851911572018096,30.269316634094338,449.1115407925304
59.85303947012524,30.269316634094338,375.6825065530275
59.854167330003264,30.269316634094338,209.3508060505906
59.85529515165303,30.269316634094338,196.53627197697213
59.85642293507541,30.269316634094338,379.81295329077
59.85755068027123,30.269316634094338,612.2820042858576
59.85867838724138,30.269316634094338,854.704993583843
59.85980605598671,30.269316634094338,1100.523511489876
59.86093368650806,30.269316634094338,1268.8001896294304
59.862061278806316,30.269316634094338,1021.3570526721547
59.86318883288233,30.269316634094338,775.5556310688631
59.86431634873695,30.269316634094338,533.6692278200929
59.86544382637104,30.269316634094338,305.1543094265034
59.86657126578547,30.269316634094338,162.58985331513776
59.86769866698108,30.269316634094338,89.78841559672591
59.86882602995875,30.269316634094338,297.2811521636375
59.86995335471932,30.269316634094338,431.3428077539207
59.87108064126365,30.269316634094338,185.96745931602993
59.87220788959261,30.269316634094338,90.06205664919443
59.87333509970706,30.269316634094338,231.4233696449339
59.874462271607854,30.269316634094338,329.60256594289046
59.87558940529586,30.269316634094338,339.0919541120303
59.87671650077193,30.269316634094338,98.63451712241292
59.87784355803691,30.269316634094338,163.04529885178653
59.87897057709167,30.269316634094338,204.71761903007115
59.88009755793709,30.269316634094338,73.66028612797668
59.881224500574,30.269316634094338,256.7987751412304
59.88235140500327,30.269316634094338,397.36029463167523
59.88347827122576,30.269316634094338,563.2787811455395
59.88460509924233,30.269316634094338,364.06605005537233
59.88573188905384,30.269316634094338,131.25150169289105
59.886858640661146,30.269316634094338,119.42165565565004
59.88798535406511,30.269316634094338,369.1830264007736
59.88911202926659,30.269316634094338,528.458826874449
59.89023866626645,30.269316634094338,442.4497723048991
59.89136526506555,30.269316634094338,472.11779426558655
59.892491825664735,30.269316634094338,339.92371125296205
59.89361834806489,30.269316634094338,364.96718658226183
59.89474483226686,30.269316634094338,471.2643339337248
59.8958712782715,30.269316634094338,393.3029485643171
59.896997686079665,30.269316634094338,175.45133376956562
59.898124055692236,30.269316634094338,178.54728139530212
59.89925038711007,30.269316634094338,397.4608067039905
59.900376680334006,30.269316634094338,639.5866274695873
59.901502935364924,30.269316634094338,886.0965044565147
59.83724541738497,30.271562422304637,712.240521788318
59.83837381254876,30.271562422304637,480.57960794111796
59.83950216947226,30.271562422304637,282.18249105921126
59.84063048815636,30.271562422304637,230.86177022609226
59.841758768601885,30.271562422304637,250.3123136418426
59.84288701080972,30.271562422304637,169.6627249999746
59.8440152147807,30.271562422304637,87.38680024122533
59.84514338051571,30.271562422304637,164.01461186183772
59.846271508015576,30.271562422304637,208.34380794051185
59.84739959728118,30.271562422304637,325.00925844029473
59.848527648313386,30.271562422304637,297.1502404083875
59.849655661113026,30.271562422304637,121.61368614453195
59.85078363568098,30.271562422304637,257.45196045196263
59.851911572018096,30.271562422304637,492.7201388450214
59.85303947012524,30.271562422304637,362.58575381561184
59.854167330003264,30.271562422304637,126.59892078916106
59.85529515165303,30.271562422304637,113.26863549854839
59.85642293507541,30.271562422304637,344.18186627501643
59.85755068027123,30.271562422304637,590.8405287024609
59.85867838724138,30.271562422304637,839.4783520986433
59.85980605598671,30.271562422304637,1088.7402247217212
59.86093368650806,30.271562422304637,1285.538544558263
59.862061278806316,30.271562422304637,1035.5670727888191
59.86318883288233,30.271562422304637,785.6137568448185
59.86431634873695,30.271562422304637,535.7040112256539
59.86544382637104,30.271562422304637,285.952094489062
59.86657126578547,30.271562422304637,39.4767405203039
59.86769866698108,30.271562422304637,147.34204195455604
59.86882602995875,30.271562422304637,299.9085308439625
59.86995335471932,30.271562422304637,185.95972556929294
59.87108064126365,30.271562422304637,264.7046527572475
59.87220788959261,30.271562422304637,166.8351706487883
59.87333509970706,30.271562422304637,172.23138173276723
59.874462271607854,30.271562422304637,92.39534040135312
59.87558940529586,30.271562422304637,124.16866313799756
59.87671650077193,30.271562422304637,260.6725205174597
59.87784355803691,30.271562422304637,341.4021438740061
59.87897057709167,30.271562422304637,279.893151898549
59.88009755793709,30.271562422304637,191.10082011084182
59.881224500574,30.271562422304637,58.89920443241878
59.88235140500327,30.271562422304637,308.8991892487052
59.88347827122576,30.271562422304637,489.42868116119416
59.88460509924233,30.271562422304637,245.2756805941522
59.88573188905384,30.271562422304637,20.524692568728558
59.886858640661146,30.271562422304637,186.968538235323
59.88798535406511,30.271562422304637,298.39603036791783
59.88911202926659,30.271562422304637,314.1219038106567
59.89023866626645,30.271562422304637,398.9721253779019
59.89136526506555,30.271562422304637,348.50666457500097
59.892491825664735,30.271562422304637,118.78473413270181
59.89361834806489,30.271562422304637,178.2210169221382
59.89474483226686,30.271562422304637,417.6309958354929
59.8958712782715,30.271562422304637,503.97257666690194
59.896997686079665,30.271562422304637,360.05612796881354
59.898124055692236,30.271562422304637,360.9604861248845
59.89925038711007,30.271562422304637,505.9096063518968
59.900376680334006,30.271562422304637,711.7559884221203
59.901502935364924,30.271562422304637,919.2003884980526
59.83837381254876,30.273808210514936,634.8813303473263
59.83950216947226,30.273808210514936,501.7414695987706
59.84063048815636,30.273808210514936,474.77858103191346
59.841758768601885,30.273808210514936,472.56783395666224
59.84288701080972,30.273808210514936,277.7973547254802
59.8440152147807,30.273808210514936,236.6904790954995
59.84514338051571,30.273808210514936,253.99159145221836
59.846271508015576,30.273808210514936,41.66058440766274
59.84739959728118,30.273808210514936,249.61575470891583
59.848527648313386,30.273808210514936,458.9121237223056
59.849655661113026,30.273808210514936,370.259315321323
59.85078363568098,30.273808210514936,434.2621142410573
59.851911572018096,30.273808210514936,604.2145373524303
59.85303947012524,30.273808210514936,356.0974975713284
59.854167330003264,30.273808210514936,112.1759630452862
59.85529515165303,30.273808210514936,124.36124490845478
59.85642293507541,30.273808210514936,367.6587367363232
59.85755068027123,30.273808210514936,616.3442010450957
59.85867838724138,30.273808210514936,865.7871572305087
59.85980605598671,30.273808210514936,1115.4795511745851
59.86093368650806,30.273808210514936,1306.290272062971
59.862061278806316,30.273808210514936,1061.2182092226728
59.86318883288233,30.273808210514936,819.1299654421164
59.86431634873695,30.273808210514936,583.7497006291557
59.86544382637104,30.273808210514936,368.1759439236284
59.86657126578547,30.273808210514936,235.2516490558158
59.86769866698108,30.273808210514936,316.438226330048
59.86882602995875,30.273808210514936,244.41664511819363
59.86995335471932,30.273808210514936,66.14672381649545
59.87108064126365,30.273808210514936,272.05014562113075
59.87220788959261,30.273808210514936,181.88898130763528
59.87333509970706,30.273808210514936,186.850946503616
59.874462271607854,30.273808210514936,168.10133874135963
59.87558940529586,30.273808210514936,2.966115927315013
59.87671650077193,30.273808210514936,231.29254298043114
59.87784355803691,30.273808210514936,150.87536409033527
59.87897057709167,30.273808210514936,160.86309447868965
59.88009755793709,30.273808210514936,314.71102429970887
59.881224500574,30.273808210514936,256.89029108066245
59.88235140500327,30.273808210514936,397.4194440226133
59.88347827122576,30.273808210514936,474.66741030961015
59.88460509924233,30.273808210514936,235.44787950652625
59.88573188905384,30.273808210514936,102.77284426446303
59.886858640661146,30.273808210514936,105.34142016891596
59.88798535406511,30.273808210514936,125.73614152574943
59.88911202926659,30.273808210514936,64.22051318017155
59.89023866626645,30.273808210514936,254.22521646770878
59.89136526506555,30.273808210514936,380.8130497293676
59.892491825664735,30.273808210514936,194.09146466026326
59.89361834806489,30.273808210514936,235.21142502810238
59.89474483226686,30.273808210514936,444.9464375332553
59.8958712782715,30.273808210514936,383.9499405989639
59.896997686079665,30.273808210514936,151.8868465060954
59.898124055692236,30.273808210514936,154.0184125265043
59.89925038711007,30.273808210514936,386.4889761077316
59.900376680334006,30.273808210514936,594.3065550326378
59.901502935364924,30.273808210514936,704.6000990452891
59.83950216947226,30.276053998725235,740.852243277893
59.84063048815636,30.276053998725235,722.86391877132
59.841758768601885,30.276053998725235,629.8462413387483
59.84288701080972,30.276053998725235,500.55699009256836
59.8440152147807,30.276053998725235,478.9658786724941
59.84514338051571,30.276053998725235,317.85165947829995
59.846271508015576,30.276053998725235,110.51829986524616
59.84739959728118,30.276053998725235,219.99752675223377
59.848527648313386,30.276053998725235,388.1785632101456
59.849655661113026,30.276053998725235,274.7944168524915
59.85078363568098,30.276053998725235,354.03579780964066
59.851911572018096,30.276053998725235,547.8783813293938
59.85303947012524,30.276053998725235,409.40181274617464
59.854167330003264,30.276053998725235,231.0581381133956
59.85529515165303,30.276053998725235,197.8248749424191
59.85642293507541,30.276053998725235,384.53790057165077
59.85755068027123,30.276053998725235,617.7411373756178
59.85867838724138,30.276053998725235,860.4294443103344
59.85980605598671,30.276053998725235,1106.3785719482548
59.86093368650806,30.276053998725235,1353.812490818551
59.862061278806316,30.276053998725235,1142.3524031257386
59.86318883288233,30.276053998725235,921.8236412820926
59.86431634873695,30.276053998725235,720.7972241386631
59.86544382637104,30.276053998725235,560.6589435881925
59.86657126578547,30.276053998725235,340.0836732266286
59.86769866698108,30.276053998725235,131.13302874205422
59.86882602995875,30.276053998725235,209.1287585646999
59.86995335471932,30.276053998725235,314.91230304563317
59.87108064126365,30.276053998725235,410.8596491143021
59.87220788959261,30.276053998725235,404.1450592013322
59.87333509970706,30.276053998725235,406.40239119008163
59.874462271607854,30.276053998725235,355.24768084259387
59.87558940529586,30.276053998725235,252.91830386911582
59.87671650077193,30.276053998725235,355.9977838695339
59.87784355803691,30.276053998725235,196.83380183761105
59.87897057709167,30.276053998725235,204.59009072219635
59.88009755793709,30.276053998725235,412.2749869899763
59.881224500574,30.276053998725235,503.503850055035
59.88235140500327,30.276053998725235,587.7633195904442
59.88347827122576,30.276053998725235,579.7222325190554
59.88460509924233,30.276053998725235,407.6817636723105
59.88573188905384,30.276053998725235,348.3259593901286
59.886858640661146,30.276053998725235,261.0238248564926
59.88798535406511,30.276053998725235,241.95562955501157
59.88911202926659,30.276053998725235,12.281674645432638
59.89023866626645,30.276053998725235,258.3779255099602
59.89136526506555,30.276053998725235,508.2985985122965
59.892491825664735,30.276053998725235,431.54742525585266
59.89361834806489,30.276053998725235,451.5374824471831
59.89474483226686,30.276053998725235,583.6925172025096
59.8958712782715,30.276053998725235,379.55530314748154
59.896997686079665,30.276053998725235,203.71257446519527
59.898124055692236,30.276053998725235,205.3067710789296
59.89925038711007,30.276053998725235,333.87304247955143
59.900376680334006,30.276053998725235,360.1836013957631
59.841758768601885,30.278299786935534,833.7219067330581
59.84288701080972,30.278299786935534,740.9070322034937
59.8440152147807,30.278299786935534,652.6376843542763
59.84514338051571,30.278299786935534,460.5654830871581
59.846271508015576,30.278299786935534,351.1483751682509
59.84739959728118,30.278299786935534,399.3617389726988
59.848527648313386,30.278299786935534,276.3528031301743
59.849655661113026,30.278299786935534,34.644572378841275
59.85078363568098,30.278299786935534,225.8973682731179
59.851911572018096,30.278299786935534,475.24624731830187
59.85303947012524,30.278299786935534,414.3956062924937
59.854167330003264,30.278299786935534,174.52344926855102
59.85529515165303,30.278299786935534,119.13500818257218
59.85642293507541,30.278299786935534,350.61070434989654
59.85755068027123,30.278299786935534,597.2123423329424
59.85867838724138,30.278299786935534,845.8116206726346
59.85980605598671,30.278299786935534,1095.0488635193124
59.86093368650806,30.278299786935534,1344.5693471610182
59.862061278806316,30.278299786935534,1268.3666418936298
59.86318883288233,30.278299786935534,1074.0315409558275
59.86431634873695,30.278299786935534,833.8189562269743
59.86544382637104,30.278299786935534,588.8913466805136
59.86657126578547,30.278299786935534,351.186538219985
59.86769866698108,30.278299786935534,157.70526642660064
59.86882602995875,30.278299786935534,226.7375520076752
59.86995335471932,30.278299786935534,450.4984838178496
59.87108064126365,30.278299786935534,623.3779117102052
59.87220788959261,30.278299786935534,646.9797958457183
59.87333509970706,30.278299786935534,648.392266240688
59.874462271607854,30.278299786935534,561.3909380568746
59.87558940529586,30.278299786935534,502.9180241553951
59.87671650077193,30.278299786935534,549.1904550576567
59.87784355803691,30.278299786935534,423.9383393871149
59.87897057709167,30.278299786935534,427.5947559058381
59.88009755793709,30.278299786935534,557.6296575273251
59.881224500574,30.278299786935534,751.0422056248973
59.88235140500327,30.278299786935534,811.1653501134737
59.88347827122576,30.278299786935534,756.2053843657314
59.88460509924233,30.278299786935534,634.0135147595922
59.88573188905384,30.278299786935534,597.5781877310278
59.886858640661146,30.278299786935534,494.87657399513756
59.88798535406511,30.278299786935534,341.28925649334684
59.88911202926659,30.278299786935534,241.01176207089102
59.89023866626645,30.278299786935534,353.12176698024444
59.89136526506555,30.278299786935534,562.4084771533803
59.892491825664735,30.278299786935534,678.0817530622287
59.89361834806489,30.278299786935534,690.9759631461355
59.89474483226686,30.278299786935534,518.5996314965621
59.8958712782715,30.278299786935534,268.9067706428096
59.896997686079665,30.278299786935534,26.00240001844409
59.898124055692236,30.278299786935534,66.12067388755227
59.89925038711007,30.278299786935534,114.03137223682214
59.900376680334006,30.278299786935534,176.81677543175104
59.901502935364924,30.278299786935534,417.7621216601044
59.90262915220368,30.278299786935534,665.4218275002868
59.84288701080972,30.280545575145833,986.0675232491161
59.8440152147807,30.280545575145833,813.6503142121376
59.84514338051571,30.280545575145833,669.485960263175
59.846271508015576,30.280545575145833,599.4965122179618
59.84739959728118,30.280545575145833,572.0400091449102
59.848527648313386,30.280545575145833,356.45356872938834
59.849655661113026,30.280545575145833,227.79052056072192
59.85078363568098,30.280545575145833,195.9370763105752
59.851911572018096,30.280545575145833,300.16896951652365
59.85303947012524,30.280545575145833,516.5379779339436
59.854167330003264,30.280545575145833,361.2712324186224
59.85529515165303,30.280545575145833,338.0112708229407
59.85642293507541,30.280545575145833,472.21428931514595
59.85755068027123,30.280545575145833,675.8114018448323
59.85867838724138,30.280545575145833,903.0258948078656
59.85980605598671,30.280545575145833,1139.820372920056
59.86093368650806,30.280545575145833,1381.2766552554504
59.862061278806316,30.280545575145833,1378.3508982590627
59.86318883288233,30.280545575145833,1140.7848899609924
59.86431634873695,30.280545575145833,909.90611141758
59.86544382637104,30.280545575145833,692.4363494407335
59.86657126578547,30.280545575145833,505.9714067598659
59.86769866698108,30.280545575145833,396.92068589367545
59.86882602995875,30.280545575145833,429.05127586578027
59.86995335471932,30.280545575145833,579.3306169656512
59.87108064126365,30.280545575145833,782.4084164843513
59.87220788959261,30.280545575145833,893.7742911878179
59.87333509970706,30.280545575145833,894.7972721664132
59.874462271607854,30.280545575145833,793.1700044257308
59.87558940529586,30.280545575145833,752.917930194721
59.87671650077193,30.280545575145833,753.3859077411075
59.87784355803691,30.280545575145833,667.6105793490403
59.87897057709167,30.280545575145833,669.9383892080151
59.88009755793709,30.280545575145833,759.5597442008749
59.881224500574,30.280545575145833,911.0678156352396
59.88235140500327,30.280545575145833,1046.6674403044408
59.88347827122576,30.280545575145833,965.7200939250305
59.88460509924233,30.280545575145833,873.3509336828223
59.88573188905384,30.280545575145833,819.894312302564
59.886858640661146,30.280545575145833,694.8423372704535
59.88798535406511,30.280545575145833,547.1875240922448
59.88911202926659,30.280545575145833,490.9404234537377
59.89023866626645,30.280545575145833,554.644762203403
59.89136526506555,30.280545575145833,706.5685565452258
59.892491825664735,30.280545575145833,903.2427347934431
59.89361834806489,30.280545575145833,778.5604306241543
59.89474483226686,30.280545575145833,531.216673811325
59.8958712782715,30.280545575145833,288.48910713693675
59.896997686079665,30.280545575145833,96.23292231957953
59.898124055692236,30.280545575145833,176.10156045866182
59.89925038711007,30.280545575145833,105.69497878464296
59.900376680334006,30.280545575145833,240.4082307945021
59.901502935364924,30.280545575145833,448.39395140168
59.90262915220368,30.280545575145833,685.0679921536853
59.8440152147807,30.282791363356132,1011.4928178665967
59.84514338051571,30.282791363356132,899.612326376036
59.846271508015576,30.282791363356132,848.8150298738229
59.84739959728118,30.282791363356132,625.670108762566
59.848527648313386,30.282791363356132,377.2415609738575
59.849655661113026,30.282791363356132,134.7564679450455
59.85078363568098,30.282791363356132,59.31943947422305
59.851911572018096,30.282791363356132,235.00823025377542
59.85303947012524,30.282791363356132,481.60039521836677
59.854167330003264,30.282791363356132,596.3014106992772
59.85529515165303,30.282791363356132,582.5032946104401
59.85642293507541,30.282791363356132,669.3614898260029
59.85755068027123,30.282791363356132,825.6994125540814
59.85867838724138,30.282791363356132,1020.0559963659957
59.85980605598671,30.282791363356132,1234.6047754452811
59.86093368650806,30.282791363356132,1460.4737818195717
59.862061278806316,30.282791363356132,1468.8520274565392
59.86318883288233,30.282791363356132,1248.6253421242634
59.86431634873695,30.282791363356132,1041.9233231993044
59.86544382637104,30.282791363356132,858.5704268482756
59.86657126578547,30.282791363356132,716.7162229852051
59.86769866698108,30.282791363356132,644.3765286863935
59.86882602995875,30.282791363356132,664.6503420247932
59.86995335471932,30.282791363356132,770.2590756267807
59.87108064126365,30.282791363356132,932.6510655208467
59.87220788959261,30.282791363356132,1127.5535359569049
59.87333509970706,30.282791363356132,1120.406521232834
59.874462271607854,30.282791363356132,1033.478362864482
59.87558940529586,30.282791363356132,1002.917883077692
59.87671650077193,30.282791363356132,979.0661346606516
59.87784355803691,30.282791363356132,914.704354267114
59.87897057709167,30.282791363356132,916.4047224840598
59.88009755793709,30.282791363356132,983.8247684760508
59.881224500574,30.282791363356132,1104.9998799741218
59.88235140500327,30.282791363356132,1264.5703991548642
59.88347827122576,30.282791363356132,1190.9592840552593
59.88460509924233,30.282791363356132,1117.367696790767
59.88573188905384,30.282791363356132,1048.3301339237305
59.886858640661146,30.282791363356132,889.2365847106643
59.88798535406511,30.282791363356132,779.3266429723935
59.88911202926659,30.282791363356132,740.9172216282699
59.89023866626645,30.282791363356132,784.5805517370981
59.89136526506555,30.282791363356132,898.4291597131203
59.892491825664735,30.282791363356132,1060.086443589181
59.89361834806489,30.282791363356132,845.8054640354571
59.89474483226686,30.282791363356132,625.6370300691401
59.8958712782715,30.282791363356132,438.6986480435441
59.896997686079665,30.282791363356132,344.22567335504283
59.898124055692236,30.282791363356132,249.63704632736304
59.89925038711007,30.282791363356132,206.1027021738444
59.900376680334006,30.282791363356132,384.23689670263417
59.901502935364924,30.282791363356132,593.7921193593533
59.90262915220368,30.282791363356132,787.9404160424455
59.90375533085113,30.282791363356132,1007.0308423543996
59.84514338051571,30.28503715156643,1138.1534275069869
59.846271508015576,30.28503715156643,924.8227693647556
59.84739959728118,30.28503715156643,693.6463544649588
59.848527648313386,30.28503715156643,481.6569063031888
59.849655661113026,30.28503715156643,328.39227414266355
59.85078363568098,30.28503715156643,306.01675432226887
59.851911572018096,30.28503715156643,381.25624757295634
59.85303947012524,30.28503715156643,567.5089415162433
59.854167330003264,30.28503715156643,789.7952083219817
59.85529515165303,30.28503715156643,830.2822154308105
59.85642293507541,30.28503715156643,893.3662592077026
59.85755068027123,30.28503715156643,1015.7942650560856
59.85867838724138,30.28503715156643,1179.2254681573418
59.85980605598671,30.28503715156643,1369.0534761582437
59.86093368650806,30.28503715156643,1575.7671580570018
59.862061278806316,30.28503715156643,1593.800915545855
59.86318883288233,30.28503715156643,1393.4634278755057
59.86431634873695,30.28503715156643,1211.7257491933985
59.86544382637104,30.28503715156643,1058.2146557717158
59.86657126578547,30.28503715156643,946.7614399212713
59.86769866698108,30.28503715156643,893.2503515552329
59.86882602995875,30.28503715156643,907.984117143739
59.86995335471932,30.28503715156643,987.9140263287304
59.87108064126365,30.28503715156643,1119.1573123778405
59.87220788959261,30.28503715156643,1286.099551465803
59.87333509970706,30.28503715156643,1348.8030409994622
59.874462271607854,30.28503715156643,1277.5117992008472
59.87558940529586,30.28503715156643,1252.9178547635813
59.87671650077193,30.28503715156643,1214.3107782177535
59.87784355803691,30.28503715156643,1163.0409389921213
59.87897057709167,30.28503715156643,1164.3787122098822
59.88009755793709,30.28503715156643,1218.1507891568317
59.881224500574,30.28503715156643,1317.9548189521827
59.88235140500327,30.28503715156643,1454.344685580124
59.88347827122576,30.28503715156643,1424.4833213289166
59.88460509924233,30.28503715156643,1363.5539176352174
59.88573188905384,30.28503715156643,1237.7678379460228
59.886858640661146,30.28503715156643,1106.1995902694532
59.88798535406511,30.28503715156643,1019.9440408037296
59.88911202926659,30.28503715156643,990.9057267115649
59.89023866626645,30.28503715156643,1023.9640970700626
59.89136526506555,30.28503715156643,1113.6026153647642
59.892491825664735,30.28503715156643,1182.616848962208
59.89361834806489,30.28503715156643,974.4831562683889
59.89474483226686,30.28503715156643,790.9818153739697
59.8958712782715,30.28503715156643,653.2128616720586
59.896997686079665,30.28503715156643,593.9039089409154
59.898124055692236,30.28503715156643,467.57411198881005
59.89925038711007,30.28503715156643,445.85336058667843
59.900376680334006,30.28503715156643,551.3119698417087
59.901502935364924,30.28503715156643,730.8245733656303
59.90262915220368,30.28503715156643,943.0080731252335
59.848527648313386,30.28728293977673,668.3379051446394
59.849655661113026,30.28728293977673,567.9116707553707
59.85078363568098,30.28728293977673,555.6741058861171
59.851911572018096,30.28728293977673,600.4030182634089
59.85303947012524,30.28728293977673,732.9350972134482
59.854167330003264,30.28728293977673,915.9169881134219
59.85529515165303,30.28728293977673,1079.0861996566227
59.85642293507541,30.28728293977673,1128.3446911823717
59.85755068027123,30.28728293977673,1227.5571098525359
59.85867838724138,30.28728293977673,1365.8810979655514
59.85980605598671,30.28728293977673,1532.764133717138
59.86093368650806,30.28728293977673,1719.9129644955055
59.862061278806316,30.28728293977673,1745.8168398278287
59.86318883288233,30.28728293977673,1565.0608309769225
59.86431634873695,30.28728293977673,1405.686441241404
59.86544382637104,30.28728293977673,1275.732470983502
59.86657126578547,30.28728293977673,1184.9186908617062
59.86769866698108,30.28728293977673,1142.6159767766105
59.86882602995875,30.28728293977673,1154.1708005390346
59.86995335471932,30.28728293977673,1218.0513959799332
59.87108064126365,30.28728293977673,1326.7208333633764
59.87220788959261,30.28728293977673,1470.2813118965228
59.87333509970706,30.28728293977673,1583.7387770708062
59.874462271607854,30.28728293977673,1523.481298764682
59.87558940529586,30.28728293977673,1502.9178358691838
59.87671650077193,30.28728293977673,1454.4864510033303
59.87784355803691,30.28728293977673,1411.9647289603702
59.87897057709167,30.28728293977673,1413.0668616537578
59.88009755793709,30.28728293977673,1457.6939031154204
59.881224500574,30.28728293977673,1542.0716827877156
59.88235140500327,30.28728293977673,1660.1501843302026
59.88347827122576,30.28728293977673,1662.8052950394124
59.88460509924233,30.28728293977673,1588.5202981766574
59.88573188905384,30.28728293977673,1445.6849762579643
59.886858640661146,30.28728293977673,1334.7709029780074
59.88798535406511,30.28728293977673,1264.2079244710735
59.88911202926659,30.28728293977673,1240.8988633866154
59.89023866626645,30.28728293977673,1267.4534713404387
59.89136526506555,30.28728293977673,1340.912605232594
59.892491825664735,30.28728293977673,1325.8254599712093
59.89361834806489,30.28728293977673,1144.0489328299589
59.89474483226686,30.28728293977673,992.4126012455037
59.8958712782715,30.28728293977673,886.5199273069761
59.896997686079665,30.28728293977673,802.9774446152819
59.898124055692236,30.28728293977673,707.059011331585
59.89925038711007,30.28728293977673,692.8867977162712
59.900376680334006,30.28728293977673,765.0175052858721
59.901502935364924,30.28728293977673,903.0013578827718
59.90262915220368,30.28728293977673,1081.9293513360474
59.851911572018096,30.28952872798703,837.0252340080382
59.85303947012524,30.28952872798703,936.6543197752768
59.854167330003264,30.28952872798703,1085.8321173833283
59.85529515165303,30.28952872798703,1267.1785428773
59.85642293507541,30.28952872798703,1368.6563524669439
59.85755068027123,30.28952872798703,1451.5353688347345
59.85867838724138,30.28952872798703,1570.2514584639805
59.85980605598671,30.28952872798703,1717.3888198769453
59.86093368650806,30.28952872798703,1886.308319037054
59.862061278806316,30.28952872798703,1918.4763532704926
59.86318883288233,30.28952872798703,1755.5883584968874
59.86431634873695,30.28952872798703,1615.1252121496784
59.86544382637104,30.28952872798703,1503.3856515722412
59.86657126578547,30.28952872798703,1427.132574004616
59.86769866698108,30.28952872798703,1392.2091618060801
59.86882602995875,30.28952872798703,1401.7079997804594
59.86995335471932,30.28952872798703,1454.7591838789967
59.87108064126365,30.28952872798703,1546.8882472602966
59.87220788959261,30.28952872798703,1671.6465583202032
59.87333509970706,30.28952872798703,1822.3449679946793
59.874462271607854,30.28952872798703,1770.5801699652175
59.87558940529586,30.28952872798703,1752.9178223641995
59.87671650077193,30.28952872798703,1697.5014009445526
59.87784355803691,30.28952872798703,1661.2117763502004
59.87897057709167,30.28952872798703,1662.1486472516399
59.88009755793709,30.28952872798703,1700.2504772051454
59.881224500574,30.28952872798703,1773.1230202420231
59.88235140500327,30.28952872798703,1876.7202254433296
59.88347827122576,30.28952872798703,1904.1245142264079
59.88460509924233,30.28952872798703,1790.6235136520677
59.88573188905384,30.28952872798703,1665.214965252958
59.886858640661146,30.28952872798703,1569.8882741651219
59.88798535406511,30.28952872798703,1510.3501270301133
59.88911202926659,30.28952872798703,1490.8943017795102
59.89023866626645,30.28952872798703,1513.0677882822526
59.89136526506555,30.28952872798703,1575.1134704509648
59.892491825664735,30.28952872798703,1497.3455476831107
59.89361834806489,30.28952872798703,1339.0588110937974
59.89474483226686,30.28952872798703,1212.0698453345967
59.8958712782715,30.28952872798703,1127.0084828300685
59.896997686079665,30.28952872798703,1025.2217671625795
59.898124055692236,30.28952872798703,951.9660397347549
59.89925038711007,30.28952872798703,941.4876577802723
59.900376680334006,30.28952872798703,995.7703945673891
59.901502935364924,30.28952872798703,1105.313687439545
59.90262915220368,30.28952872798703,1255.7380366085572
59.85303947012524,30.29177451619733,1158.640916237678
59.854167330003264,30.29177451619733,1282.2475756138367
59.85529515165303,30.29177451619733,1439.051395035993
59.85642293507541,30.29177451619733,1611.917702668718
59.85755068027123,30.29177451619733,1682.8586975759035
59.86882602995875,30.29177451619733,1649.9879988897367
59.86995335471932,30.29177451619733,1695.2873983227462
59.87108064126365,30.29177451619733,1774.975585562701
59.87220788959261,30.29177451619733,1884.695544584165
59.87333509970706,30.29177451619733,2019.558432481504
59.874462271607854,30.29177451619733,2018.3936704375571
59.87558940529586,30.29177451619733,2002.9178122305427
59.87671650077193,30.29177451619733,1942.2901884798719
59.87784355803691,30.29177451619733,1910.6555775285728
59.87897057709167,30.29177451619733,1911.4701921863477
59.88009755793709,30.29177451619733,1944.6932548072411
59.881224500574,30.29177451619733,2008.7173556696946
59.88235140500327,30.29177451619733,2100.728201039944
59.88347827122576,30.29177451619733,2138.3779097038396
59.88460509924233,30.29177451619733,2003.5639240034484
59.88573188905384,30.29177451619733,1892.3204565894305
59.886858640661146,30.29177451619733,1809.0011120188856
59.88798535406511,30.29177451619733,1757.5816726810447
59.88911202926659,30.29177451619733,1740.8910502966671
59.89023866626645,30.29177451619733,1759.9176008727702
59.89136526506555,30.29177451619733,1813.5375029815352
59.892491825664735,30.29177451619733,1688.571653210192
59.89361834806489,30.29177451619733,1549.938398268299
59.89474483226686,30.29177451619733,1441.6462287357463
59.8958712782715,30.29177451619733,1360.9654287389985
59.896997686079665,30.29177451619733,1257.9294762295049
59.898124055692236,30.29177451619733,1198.977162464468
59.89925038711007,30.29177451619733,1190.674558834469
59.900376680334006,30.29177451619733,1234.044397094354
59.901502935364924,30.29177451619733,1324.0185961474554
59.90262915220368,30.29177451619733,1451.958991118065
59.87897057709167,30.294020304407624,2160.948510648361
59.88009755793709,30.294020304407624,2190.3908384918977
59.881224500574,30.294020304407624,2247.4264359540466
59.88235140500327,30.294020304407624,2330.0298591865676
59.88347827122576,30.294020304407624,2346.40062960991
59.88460509924233,30.294020304407624,2224.2311542401603
59.88573188905384,30.294020304407624,2124.573496104865
59.886858640661146,30.294020304407624,2050.712279479982
59.88798535406511,30.294020304407624,2005.4997297603204
59.88911202926659,30.294020304407624,1990.8886153995288
59.89023866626645,30.294020304407624,2007.5472078599264
59.89136526506555,30.294020304407624,2039.477863690133
59.892491825664735,30.294020304407624,1893.5429139271093
59.89361834806489,30.294020304407624,1771.0278307483106
