lat,lon,dist_to_healthcare_m
59.901502935364924,30.26707084588404,1179.1983166615837
59.836116983980034,30.269316634094338,692.4114308132621
59.83724541738497,30.269316634094338,674.5186625019443
59.83837381254876,30.269316634094338,745.3303043657589
59.83950216947226,30.269316634094338,883.7754800561611
59.84063048815636,30.269316634094338,1063.7673315584761
59.841758768601885,30.269316634094338,1267.7313486041055
59.84288701080972,30.269316634094338,1485.82792031114
59.8440152147807,30.269316634094338,1651.0085419994427
59.84514338051571,30.269316634094338,1418.84904430771
59.846271508015576,30.269316634094338,1193.9162513805895
59.84739959728118,30.269316634094338,981.1928557059796
59.848527648313386,30.269316634094338,790.596499401706
59.849655661113026,30.269316634094338,642.1419077151157
59.85078363568098,30.269316634094338,569.7803387462441
59.851911572018096,30.269316634094338,601.6253312482454
59.85303947012524,30.269316634094338,724.0555531016508
59.854167330003264,30.269316634094338,663.0119673045983
59.85529515165303,30.269316634094338,502.5147039134438
59.85642293507541,30.269316634094338,436.4140081497366
59.85755068027123,30.269316634094338,491.9804131430642
59.85867838724138,30.269316634094338,646.3656884673586
59.85980605598671,30.269316634094338,847.662951614228
59.86093368650806,30.269316634094338,1069.7085378040167
59.862061278806316,30.269316634094338,1301.929426721076
59.86318883288233,30.269316634094338,1539.7285827293497
59.86431634873695,30.269316634094338,1664.059097807258
59.86544382637104,30.269316634094338,1547.9430402311918
59.86657126578547,30.269316634094338,1465.6611581826355
59.86769866698108,30.269316634094338,1423.094376845873
59.86882602995875,30.269316634094338,1423.8091797061231
59.86995335471932,30.269316634094338,1467.742332638976
59.87108064126365,30.269316634094338,1551.2261375523499
59.87220788959261,30.269316634094338,1668.333750971508
59.87333509970706,30.269316634094338,1812.5596485180124
59.874462271607854,30.269316634094338,1977.9806506234636
59.87558940529586,30.269316634094338,2159.732027138066
59.87671650077193,30.269316634094338,2354.0342826413935
59.87784355803691,30.269316634094338,2136.971565378371
59.87897057709167,30.269316634094338,1888.8213752602126
59.88009755793709,30.269316634094338,1641.2327391458157
59.881224500574,30.269316634094338,1394.5047939854035
59.88235140500327,30.269316634094338,1149.1920365423998
59.88347827122576,30.269316634094338,906.4441809933276
59.88460509924233,30.269316634094338,669.0588686063882
59.88573188905384,30.269316634094338,445.68877713608197
59.886858640661146,30.269316634094338,273.1981011450336
59.88798535406511,30.269316634094338,275.0198517806449
59.88911202926659,30.269316634094338,449.03745420359286
59.89023866626645,30.269316634094338,672.7803145766377
59.89136526506555,30.269316634094338,910.2922981581441
59.892491825664735,30.269316634094338,873.913024756095
59.89361834806489,30.269316634094338,648.6431064103735
59.89474483226686,30.269316634094338,450.2796732576893
59.8958712782715,30.269316634094338,331.3090533088459
59.896997686079665,30.269316634094338,376.5363109445833
59.898124055692236,30.269316634094338,471.69727723809945
59.89925038711007,30.269316634094338,630.9706916107973
59.900376680334006,30.269316634094338,833.6316883651757
59.901502935364924,30.269316634094338,1056.76845620095
59.83724541738497,30.271562422304637,923.3538795504597
59.83837381254876,30.271562422304637,976.2808117664855
59.83950216947226,30.271562422304637,1085.6638798292827
59.84063048815636,30.271562422304637,1236.6114573739458
59.841758768601885,30.271562422304637,1415.8918507608753
59.84288701080972,30.271562422304637,1614.0915617131513
59.8440152147807,30.271562422304637,1578.7354689562474
59.84514338051571,30.271562422304637,1336.1325227619793
59.846271508015576,30.271562422304637,1096.8566705928718
59.84739959728118,30.271562422304637,861.0840097461867
59.848527648313386,30.271562422304637,635.4282623698347
59.849655661113026,30.271562422304637,437.11838373159725
59.85078363568098,30.271562422304637,321.5212064139788
59.851911572018096,30.271562422304637,375.07238095023314
59.85303947012524,30.271562422304637,550.438639386311
59.854167330003264,30.271562422304637,532.8023091340184
59.85529515165303,30.271562422304637,311.15022011665747
59.85642293507541,30.271562422304637,186.41517732938672
59.85755068027123,30.271562422304637,293.54927952484064
59.85867838724138,30.271562422304637,511.7763728632022
59.85980605598671,30.271562422304637,750.1059472717689
59.86093368650806,30.271562422304637,994.1844941679286
59.862061278806316,30.271562422304637,1240.6235064496411
59.86318883288233,30.271562422304637,1488.250839430929
59.86431634873695,30.271562422304637,1736.558215948526
59.86544382637104,30.271562422304637,1779.7755831696425
59.86657126578547,30.271562422304637,1708.6942679285607
59.86769866698108,30.271562422304637,1672.3250509566014
59.86882602995875,30.271562422304637,1672.9333671315421
59.86995335471932,30.271562422304637,1710.4797647640146
59.87108064126365,30.271562422304637,1782.6317624434491
59.87220788959261,30.271562422304637,1885.4206361651284
59.87333509970706,30.271562422304637,2014.1613515511604
59.874462271607854,30.271562422304637,2164.227558480733
59.87558940529586,30.271562422304637,2331.505071770712
59.87671650077193,30.271562422304637,2373.010300536314
59.87784355803691,30.271562422304637,2123.011211194054
59.87897057709167,30.271562422304637,1873.0123649511338
59.88009755793709,30.271562422304637,1623.0138741440367
59.881224500574,30.271562422304637,1373.0159329258458
59.88235140500327,30.271562422304637,1123.0189083325474
59.88347827122576,30.271562422304637,873.0235878122782
59.88460509924233,30.271562422304637,623.0320226768592
59.88573188905384,30.271562422304637,373.0517627421352
59.886858640661146,30.271562422304637,123.15167107761967
59.88798535406511,30.271562422304637,127.14185185612996
59.88911202926659,30.271562422304637,377.0461071243171
59.89023866626645,30.271562422304637,627.0267006290863
59.89136526506555,30.271562422304637,774.4646888108309
59.892491825664735,30.271562422304637,813.2540290470824
59.89361834806489,30.271562422304637,565.2483817165739
59.89474483226686,30.271562422304637,320.04165767644884
59.8958712782715,30.271562422304637,97.16258180823264
59.896997686079665,30.271562422304637,132.53804688094246
59.898124055692236,30.271562422304637,278.49081762397265
59.89925038711007,30.271562422304637,499.374522453473
59.900376680334006,30.271562422304637,739.0485043962944
59.901502935364924,30.271562422304637,983.8752309237005
59.83837381254876,30.273808210514936,1214.7967666407828
59.83950216947226,30.273808210514936,1304.328570868339
59.84063048815636,30.273808210514936,1432.4157417893684
59.841758768601885,30.273808210514936,1589.766238749751
59.84288701080972,30.273808210514936,1768.5865911543808
59.8440152147807,30.273808210514936,1542.5955362018415
59.84514338051571,30.273808210514936,1293.2306158422152
59.846271508015576,30.273808210514936,1044.1694609561341
59.84739959728118,30.273808210514936,795.697367492951
59.848527648313386,30.273808210514936,548.6152915085406
59.849655661113026,30.273808210514936,306.3056896611448
59.85078363568098,30.273808210514936,84.27418303381032
59.851911572018096,30.273808210514936,210.7262269006699
59.85303947012524,30.273808210514936,454.6525568844511
59.854167330003264,30.273808210514936,503.16173587423197
59.85529515165303,30.273808210514936,257.11454900116547
59.85642293507541,30.273808210514936,63.5928468318175
59.85755068027123,30.273808210514936,235.15448561038735
59.85867838724138,30.273808210514936,480.6677734299942
59.85980605598671,30.273808210514936,729.2361652617145
59.86093368650806,30.273808210514936,978.5342411163101
59.862061278806316,30.273808210514936,1228.1177212908115
59.86318883288233,30.273808210514936,1477.8420124153995
59.86431634873695,30.273808210514936,1727.6460545989912
59.86544382637104,30.273808210514936,1977.499624850261
59.86657126578547,30.273808210514936,1953.4865169482423
59.86769866698108,30.273808210514936,1921.7555897417483
59.86882602995875,30.273808210514936,1922.28497406309
59.86995335471932,30.273808210514936,1955.048463929683
59.87108064126365,30.273808210514936,2018.4770177336409
59.87220788959261,30.273808210514936,2109.8067318889593
59.87333509970706,30.273808210514936,2225.6054054411916
59.874462271607854,30.273808210514936,2362.2773748089216
59.87558940529586,30.273808210514936,2516.423925005326
59.87671650077193,30.273808210514936,2386.777538454601
59.87784355803691,30.273808210514936,2138.3885836011195
59.87897057709167,30.273808210514936,1890.4244102528398
59.88009755793709,30.273808210514936,1643.0773467137794
59.881224500574,30.273808210514936,1396.675296440869
59.88235140500327,30.273808210514936,1151.824899927235
59.88347827122576,30.273808210514936,909.7798175913669
59.88460509924233,30.273808210514936,673.5711045619287
59.88573188905384,30.273808210514936,452.43424859859203
59.886858640661146,30.273808210514936,284.0694733848895
59.88798535406511,30.273808210514936,285.82194127352136
59.88911202926659,30.273808210514936,445.092666122842
59.89023866626645,30.273808210514936,445.3857823737662
59.89136526506555,30.273808210514936,568.884442435407
59.892491825664735,30.273808210514936,757.555623402926
59.89361834806489,30.273808210514936,582.4796596768983
59.89474483226686,30.273808210514936,349.8659331932847
59.8958712782715,30.273808210514936,174.7277553255369
59.896997686079665,30.273808210514936,83.60775879025594
59.898124055692236,30.273808210514936,231.96559120847002
59.89925038711007,30.273808210514936,475.000856503923
59.900376680334006,30.273808210514936,722.8025953565924
59.901502935364924,30.273808210514936,971.7311202328509
59.83950216947226,30.276053998725235,1532.6056184162046
59.84063048815636,30.276053998725235,1642.9917279595354
59.841758768601885,30.276053998725235,1781.8427693503158
59.84288701080972,30.276053998725235,1795.5366490933573
59.8440152147807,30.276053998725235,1546.5433377953527
59.84514338051571,30.276053998725235,1297.9371067663405
59.846271508015576,30.276053998725235,1049.9929383394765
59.84739959728118,30.276053998725235,803.3240989815731
59.848527648313386,30.276053998725235,559.6195542029825
59.849655661113026,30.276053998725235,325.6047955545703
59.85078363568098,30.276053998725235,154.47627756365088
59.851911572018096,30.276053998725235,258.2776757130022
59.85303947012524,30.276053998725235,484.305477166529
59.854167330003264,30.276053998725235,589.4617581127708
59.85529515165303,30.276053998725235,400.5013397449514
59.85642293507541,30.276053998725235,313.58807693788884
59.85755068027123,30.276053998725235,386.55411612841317
59.85867838724138,30.276053998725235,570.2350050700861
59.85980605598671,30.276053998725235,791.1459014105701
59.86093368650806,30.276053998725235,1025.5026638825498
59.862061278806316,30.276053998725235,1265.8592299073655
59.86318883288233,30.276053998725235,1509.3520021032637
59.86431634873695,30.276053998725235,1754.6758511373528
59.86544382637104,30.276053998725235,2001.157469784938
59.86657126578547,30.276053998725235,2199.4506228931873
59.86769866698108,30.276053998725235,2171.3171157963798
59.86882602995875,30.276053998725235,2171.785669018789
59.86995335471932,30.276053998725235,2200.838014702688
59.87108064126365,30.276053998725235,2257.370802895605
59.87220788959261,30.276053998725235,2339.392638393698
59.87333509970706,30.276053998725235,2444.338947727116
59.874462271607854,30.276053998725235,2569.40223907834
59.87558940529586,30.276053998725235,2671.373697798039
59.87671650077193,30.276053998725235,2426.362740748251
59.87784355803691,30.276053998725235,2182.4836462378266
59.87897057709167,30.276053998725235,1940.163287586835
59.88009755793709,30.276053998725235,1700.0683218341408
59.881224500574,30.276053998725235,1463.2945757119949
59.88235140500327,30.276053998725235,1231.758796076709
59.88347827122576,30.276053998725235,1009.073063814776
59.88460509924233,30.276053998725235,802.6376296441221
59.88573188905384,30.276053998725235,628.6699300307998
59.886858640661146,30.276053998725235,520.7922784845476
59.88798535406511,30.276053998725235,414.3433628793569
59.88911202926659,30.276053998725235,216.65972414485924
59.89023866626645,30.276053998725235,217.26124774307678
59.89136526506555,30.276053998725235,415.2872060095647
59.892491825664735,30.276053998725235,650.1726518237926
59.89361834806489,30.276053998725235,695.743756595361
59.89474483226686,30.276053998725235,516.8974676986893
59.8958712782715,30.276053998725235,418.6963211985631
59.896997686079665,30.276053998725235,329.0002391089646
59.898124055692236,30.276053998725235,393.7752347577502
59.89925038711007,30.276053998725235,571.7313299822624
59.900376680334006,30.276053998725235,789.7433075740827
59.841758768601885,30.278299786935534,1986.8494194335603
59.84288701080972,30.278299786935534,1833.3431663512279
59.8440152147807,30.278299786935534,1590.2803536007525
59.84514338051571,30.278299786935534,1349.7540666693037
59.846271508015576,30.278299786935534,1113.4093936787635
59.84739959728118,30.278299786935534,884.604383537579
59.848527648313386,30.278299786935534,671.0956361173039
59.849655661113026,30.278299786935534,493.167101759107
59.85078363568098,30.278299786935534,401.32060462835204
59.851911572018096,30.278299786935534,451.55582726951343
59.85303947012524,30.278299786935534,609.7106712063053
59.854167330003264,30.278299786935534,752.8337107933113
59.85529515165303,30.278299786935534,616.1937641415477
59.85642293507541,30.278299786935534,563.5875387435669
59.85755068027123,30.278299786935534,607.083632862023
59.85867838724138,30.278299786935534,737.7631148277975
59.85980605598671,30.278299786935534,919.2596422729958
59.86093368650806,30.278299786935534,1127.2897436876372
59.862061278806316,30.278299786935534,1349.639226806483
59.86318883288233,30.278299786935534,1580.2752667957136
59.86431634873695,30.278299786935534,1816.0434452836546
59.86544382637104,30.278299786935534,2055.178257832928
59.86657126578547,30.278299786935534,2296.628299873676
59.86769866698108,30.278299786935534,2420.969121652931
59.86882602995875,30.278299786935534,2421.3893662114824
59.86995335471932,30.278299786935534,2447.4806306908995
59.87108064126365,30.278299786935534,2498.4387950102364
59.87220788959261,30.278299786935534,2572.786696797323
59.87333509970706,30.278299786935534,2668.5700968912847
59.874462271607854,30.278299786935534,2783.5770757835035
59.87558940529586,30.278299786935534,2729.7924032620367
59.87671650077193,30.278299786935534,2490.53513954558
59.87784355803691,30.278299786935534,2253.611323568356
59.87897057709167,30.278299786935534,2019.8422498105424
59.88009755793709,30.278299786935534,1790.4640265930811
59.881224500574,30.278299786935534,1567.4055464135968
59.88235140500327,30.278299786935534,1353.79424704506
59.88347827122576,30.278299786935534,1154.8842278499162
59.88460509924233,30.278299786935534,979.6715246145991
59.88573188905384,30.278299786935534,843.062875795684
59.886858640661146,30.278299786935534,628.6917871962454
59.88798535406511,30.278299786935534,381.46346744132813
59.88911202926659,30.278299786935534,144.13670835950597
59.89023866626645,30.278299786935534,145.03932018961396
59.89136526506555,30.278299786935534,382.4884548655259
59.892491825664735,30.278299786935534,629.7288557861784
59.89361834806489,30.278299786935534,868.2374074788154
59.89474483226686,30.278299786935534,732.7754178583143
59.8958712782715,30.278299786935534,642.397290749904
59.896997686079665,30.278299786935534,578.3528830546123
59.898124055692236,30.278299786935534,617.5029032420395
59.89925038711007,30.278299786935534,743.7254961927237
59.900376680334006,30.278299786935534,921.9248298326054
59.901502935364924,30.278299786935534,1127.724775837014
59.90262915220368,30.278299786935534,1348.5477181810843
59.84288701080972,30.280545575145833,1903.5079387741175
59.8440152147807,30.280545575145833,1670.6845634104238
59.84514338051571,30.280545575145833,1443.6174520487298
59.846271508015576,30.280545575145833,1225.5104182753632
59.84739959728118,30.280545575145833,1022.1155623231867
59.848527648313386,30.280545575145833,844.1354513258123
59.849655661113026,30.280545575145833,710.9213019925774
59.85078363568098,30.280545575145833,650.5793841404828
59.851911572018096,30.280545575145833,682.7136826740757
59.85303947012524,30.280545575145833,796.2050049781069
59.854167330003264,30.280545575145833,954.4904546071979
59.85529515165303,30.280545575145833,850.8749536778936
59.85642293507541,30.280545575145833,813.5873313028294
59.85755068027123,30.280545575145833,844.201984054814
59.85867838724138,30.280545575145833,942.560802385473
59.85980605598671,30.280545575145833,1090.4883046163352
59.86093368650806,30.280545575145833,1270.7905487595
59.862061278806316,30.280545575145833,1471.6156071229789
59.86318883288233,30.280545575145833,1685.6442007254664
59.86431634873695,30.280545575145833,1908.439217725013
59.86544382637104,30.280545575145833,2137.2608928397863
59.86657126578547,30.280545575145833,2370.3645290068325
59.86769866698108,30.280545575145833,2606.601595312419
59.86882602995875,30.280545575145833,2671.0671899914273
59.86995335471932,30.280545575145833,2694.7420856649305
59.87108064126365,30.280545575145833,2741.1074191025164
59.87220788959261,30.280545575145833,2809.039846257781
59.87333509970706,30.280545575145833,2897.022580628086
59.874462271607854,30.280545575145833,3003.293992847536
59.87558940529586,30.280545575145833,2809.3229961197208
59.87671650077193,30.280545575145833,2577.458906157629
59.87784355803691,30.280545575145833,2349.3175880105005
59.87897057709167,30.280545575145833,2126.0977977834586
59.88009755793709,30.280545575145833,1909.526266418943
59.881224500574,30.280545575145833,1702.1425552955498
59.88235140500327,30.280545575145833,1507.7426819428638
59.88347827122576,30.280545575145833,1332.0235400909608
59.88460509924233,30.280545575145833,1169.85695301156
59.88573188905384,30.280545575145833,932.1085259849541
59.886858640661146,30.280545575145833,702.913449806017
59.88798535406511,30.280545575145833,494.3160240398322
59.88911202926659,30.280545575145833,345.8458404071098
59.89023866626645,30.280545575145833,346.22299032740756
59.89136526506555,30.280545575145833,495.107435548694
59.892491825664735,30.280545575145833,703.8411656332388
59.89361834806489,30.280545575145833,933.0880988118477
59.89474483226686,30.280545575145833,965.265058893948
59.8958712782715,30.280545575145833,874.0281340818743
59.896997686079665,30.280545575145833,828.0959831694684
59.898124055692236,30.280545575145833,855.8976197631197
59.89925038711007,30.280545575145833,950.9881774716966
59.900376680334006,30.280545575145833,1095.991009025943
59.901502935364924,30.280545575145833,1273.975694446511
59.90262915220368,30.280545575145833,1473.0349107252127
59.8440152147807,30.282791363356132,1782.8017886986825
59.84514338051571,30.282791363356132,1572.0135671262544
59.846271508015576,30.282791363356132,1374.4348266363158
59.84739959728118,30.282791363356132,1196.6267296498888
59.848527648313386,30.282791363356132,1048.6944109483834
59.849655661113026,30.282791363356132,944.7774367522571
59.85078363568098,30.282791363356132,900.249322375726
59.851911572018096,30.282791363356132,923.738750881299
59.85303947012524,30.282791363356132,1010.5135908643342
59.854167330003264,30.282791363356132,1146.2906065929878
59.85529515165303,30.282791363356132,1092.374303352924
59.85642293507541,30.282791363356132,1063.512842500623
59.85755068027123,30.282791363356132,1087.1078338762984
59.85867838724138,30.282791363356132,1165.138326031154
59.85980605598671,30.282791363356132,1287.7465570127308
59.86093368650806,30.282791363356132,1443.618741707659
59.862061278806316,30.282791363356132,1623.2002180017926
59.86318883288233,30.282791363356132,1819.4842192315186
59.86431634873695,30.282791363356132,2027.6258778048755
59.86544382637104,30.282791363356132,2244.3285358109792
59.86657126578547,30.282791363356132,2467.337523114119
59.86769866698108,30.282791363356132,2695.0878147619565
59.86882602995875,30.282791363356132,2920.8001308024063
59.86995335471932,30.282791363356132,2942.466376851303
59.87108064126365,30.282791363356132,2984.9863238724415
59.87220788959261,30.282791363356132,3047.4872154794334
59.87333509970706,30.282791363356132,3128.7718522314267
59.874462271607854,30.282791363356132,3135.5742873902454
59.87558940529586,30.282791363356132,2908.233970667945
59.87671650077193,30.282791363356132,2684.925240030202
59.87784355803691,30.282791363356132,2466.7432499057204
59.87897057709167,30.282791363356132,2255.176484747841
59.88009755793709,30.282791363356132,2052.2718371998935
59.881224500574,30.282791363356132,1860.86496290516
59.88235140500327,30.282791363356132,1684.8789649622365
59.88347827122576,30.282791363356132,1489.0057862329907
59.88460509924233,30.282791363356132,1261.9030252518132
59.88573188905384,30.282791363356132,1045.3039074087644
59.886858640661146,30.282791363356132,847.3023501374128
59.88798535406511,30.282791363356132,684.2384717718924
59.88911202926659,30.282791363356132,586.0403569354988
59.89023866626645,30.282791363356132,586.2630072428576
59.89136526506555,30.282791363356132,684.8104317004751
59.892491825664735,30.282791363356132,848.0721319971216
59.89361834806489,30.282791363356132,1046.1774967826898
59.89474483226686,30.282791363356132,1201.3984771905214
59.8958712782715,30.282791363356132,1113.631931641002
59.896997686079665,30.282791363356132,1077.9581890524487
59.898124055692236,30.282791363356132,1099.4597016353077
59.89925038711007,30.282791363356132,1175.0018781664842
59.900376680334006,30.282791363356132,1295.1629981857616
59.901502935364924,30.282791363356132,1448.884042994572
59.90262915220368,30.282791363356132,1626.6784403252727
59.90375533085113,30.282791363356132,1821.5105068030289
59.84514338051571,30.28503715156643,1727.258510645802
59.846271508015576,30.28503715156643,1549.6020134344635
59.84739959728118,30.28503715156643,1394.3137514497703
59.848527648313386,30.28503715156643,1269.6280065136089
59.849655661113026,30.28503715156643,1185.2424698623945
59.85078363568098,30.28503715156643,1150.062672121523
59.851911572018096,30.28503715156643,1168.5412218869674
59.85303947012524,30.28503715156643,1238.278250108139
59.854167330003264,30.28503715156643,1351.36133662787
59.85529515165303,30.28503715156643,1337.0022626963703
59.85642293507541,30.28503715156643,1313.463367877798
59.85755068027123,30.28503715156643,1332.6401971531363
59.85867838724138,30.28503715156643,1397.0231821196858
59.85980605598671,30.28503715156643,1500.805666197751
59.86093368650806,30.28503715156643,1636.5089440643878
59.862061278806316,30.28503715156643,1796.9155239782976
59.86318883288233,30.28503715156643,1976.0185415692997
59.86431634873695,30.28503715156643,2169.1918202264005
59.86544382637104,30.28503715156643,2373.001691792188
59.86657126578547,30.28503715156643,2584.933443158653
59.86769866698108,30.28503715156643,2803.145515643366
59.86882602995875,30.28503715156643,3026.2796728298217
59.86995335471932,30.28503715156643,3190.545697768187
59.87108064126365,30.28503715156643,3229.8013598907546
59.87220788959261,30.28503715156643,3287.651410833765
59.87333509970706,30.28503715156643,3363.136448906337
59.874462271607854,30.28503715156643,3243.818004044432
59.87558940529586,30.28503715156643,3024.624598155447
59.87671650077193,30.28503715156643,2810.5787084106355
59.87784355803691,30.28503715156643,2602.950516735843
59.87897057709167,30.28503715156643,2403.403858900869
59.88009755793709,30.28503715156643,2214.1248441277617
59.881224500574,30.28503715156643,2037.976334943068
59.88235140500327,30.28503715156643,1820.9094355187358
59.88347827122576,30.28503715156643,1601.8652209426089
59.88460509924233,30.28503715156643,1393.2814503071033
59.88573188905384,30.28503715156643,1200.6224275242478
59.886858640661146,30.28503715156643,1032.8384322722357
59.88798535406511,30.28503715156643,903.8895070100779
59.88911202926659,30.28503715156643,832.0320033431849
59.89023866626645,30.28503715156643,832.1888417250171
59.89136526506555,30.28503715156643,904.3225541785285
59.892491825664735,30.28503715156643,1033.4700265127817
59.89361834806489,30.28503715156643,1201.383081870509
59.89474483226686,30.28503715156643,1394.124213658537
59.8958712782715,30.28503715156643,1356.9918861858737
59.896997686079665,30.28503715156643,1327.8722669553201
59.898124055692236,30.28503715156643,1345.3856456510252
59.89925038711007,30.28503715156643,1407.7927097760492
59.900376680334006,30.28503715156643,1509.5357206351086
59.901502935364924,30.28503715156643,1643.3246392749434
59.90262915220368,30.28503715156643,1802.0359730657121
59.848527648313386,30.28728293977673,1499.7168340367004
59.849655661113026,30.28728293977673,1428.9839116431133
59.85078363568098,30.28728293977673,1399.942662103217
59.851911572018096,30.28728293977673,1415.1621442853925
59.85303947012524,30.28728293977673,1473.2713029378597
59.854167330003264,30.28728293977673,1569.513545498097
59.85529515165303,30.28728293977673,1583.309345101153
59.85642293507541,30.28728293977673,1563.4297142340683
59.85755068027123,30.28728293977673,1579.5747363330054
59.85867838724138,30.28728293977673,1634.2583100516715
59.85980605598671,30.28728293977673,1723.816724679398
59.86093368650806,30.28728293977673,1843.1733441529232
59.862061278806316,30.28728293977673,1986.9654886050066
59.86318883288233,30.28728293977673,2150.2966607467897
59.86431634873695,30.28728293977673,2329.0598114969607
59.86544382637104,30.28728293977673,2519.972912918256
59.86657126578547,30.28728293977673,2720.4792515571926
59.86769866698108,30.28728293977673,2928.6090955374434
59.86882602995875,30.28728293977673,3142.8482481303654
59.86995335471932,30.28728293977673,3362.0289985494724
59.87108064126365,30.28728293977673,3475.354700602346
59.87220788959261,30.28728293977673,3529.1819547600408
59.87333509970706,30.28728293977673,3582.8599831110573
59.874462271607854,30.28728293977673,3367.177508683313
59.87558940529586,30.28728293977673,3156.561909956299
59.87671650077193,30.28728293977673,2952.0978655510653
59.87784355803691,30.28728293977673,2755.1552631739924
59.87897057709167,30.28728293977673,2567.4655286097895
59.88009755793709,30.28728293977673,2379.9208179228663
59.881224500574,30.28728293977673,2159.695375113582
59.88235140500327,30.28728293977673,1946.6754036026007
59.88347827122576,30.28728293977673,1743.5039835617526
59.88460509924233,30.28728293977673,1554.0486332158503
59.88573188905384,30.28728293977673,1383.9538171862544
59.886858640661146,30.28728293977673,1241.2047300138508
59.88798535406511,30.28728293977673,1136.1558852169487
59.88911202926659,30.28728293977673,1079.8662922869019
59.89023866626645,30.28728293977673,1079.987140165017
59.89136526506555,30.28728293977673,1136.5004340633418
59.892491825664735,30.28728293977673,1241.7303452563751
59.89361834806489,30.28728293977673,1384.613759874886
59.89474483226686,30.28728293977673,1554.8042570494913
59.8958712782715,30.28728293977673,1602.3975409298785
59.896997686079665,30.28728293977673,1577.8135686299845
59.898124055692236,30.28728293977673,1592.5807469411566
59.89925038711007,30.28728293977673,1645.6400620130812
59.900376680334006,30.28728293977673,1733.4788697521476
59.901502935364924,30.28728293977673,1851.1528219063787
59.90262915220368,30.28728293977673,1993.3851981558191
59.851911572018096,30.28952872798703,1662.7925913918953
59.85303947012524,30.28952872798703,1712.519675632827
59.854167330003264,30.28952872798703,1795.9866583222026
59.85529515165303,30.28952872798703,1830.6179050020435
59.85642293507541,30.28952872798703,1813.4053391184095
59.85755068027123,30.28952872798703,1827.3430986693813
59.85867838724138,30.28952872798703,1874.8137711693068
59.85980605598671,30.28952872798703,1953.3741456458208
59.86093368650806,30.28952872798703,2059.4694533274833
59.862061278806316,30.28952872798703,2189.0998847701003
59.86318883288233,30.28952872798703,2338.3545885540816
59.86431634873695,30.28952872798703,2503.7264343620673
59.86544382637104,30.28952872798703,2682.2359952910283
59.86657126578547,30.28952872798703,2871.4341035006037
59.86769866698108,30.28952872798703,3069.3448302622787
59.86882602995875,30.28952872798703,3274.388731254925
59.86995335471932,30.28952872798703,3485.3070796818897
59.87108064126365,30.28952872798703,3701.0956912774036
59.87220788959261,30.28952872798703,3771.8163715179135
59.87333509970706,30.28952872798703,3711.79401236094
59.874462271607854,30.28952872798703,3504.0567213734885
59.87558940529586,30.28952872798703,3302.182948143079
59.87671650077193,30.28952872798703,3107.3157128639364
59.87784355803691,30.28952872798703,2920.857691811655
59.87897057709167,30.28952872798703,2718.0132524526953
59.88009755793709,30.28952872798703,2502.570089770281
59.881224500574,30.28952872798703,2294.14865863509
59.88235140500327,30.28952872798703,2094.8458371969846
59.88347827122576,30.28952872798703,1907.5219776783404
59.88460509924233,30.28952872798703,1736.0590741764056
59.88573188905384,30.28952872798703,1585.610961974781
59.886858640661146,30.28952872798703,1462.676702637648
59.88798535406511,30.28952872798703,1374.6578302047733
59.88911202926659,30.28952872798703,1328.5123875401566
59.89023866626645,30.28952872798703,1328.6106192380066
59.89136526506555,30.28952872798703,1374.9426138047913
59.892491825664735,30.28952872798703,1463.1227579942508
59.89361834806489,30.28952872798703,1586.187006208617
59.89474483226686,30.28952872798703,1736.735510194171
59.8958712782715,30.28952872798703,1849.0345532687993
59.896997686079665,30.28952872798703,1827.7709258429277
59.898124055692236,30.28952872798703,1840.5337094254696
59.89925038711007,30.28952872798703,1886.632479765533
59.900376680334006,30.28952872798703,1963.7209302446745
59.901502935364924,30.28952872798703,2068.3369333974033
59.90262915220368,30.28952872798703,2196.5508071134027
59.85303947012524,30.29177451619733,1954.4612932465323
59.854167330003264,30.29177451619733,2027.994917212737
59.85529515165303,30.29177451619733,2078.5705054059385
59.85642293507541,30.29177451619733,2063.3868703023886
59.85755068027123,30.29177451619733,2075.6467071367774
59.86882602995875,30.29177451619733,3419.173586696407
59.86995335471932,30.29177451619733,3621.6697657674194
59.87108064126365,30.29177451619733,3829.7827312505988
59.87220788959261,30.29177451619733,4015.354556088069
59.87333509970706,30.29177451619733,3852.6541399168555
59.874462271607854,30.29177451619733,3652.936166732548
59.87558940529586,30.29177451619733,3459.760303059574
59.87671650077193,30.29177451619733,3274.284665546212
59.87784355803691,30.29177451619733,3059.6027489584844
59.87897057709167,30.29177451619733,2848.0572317175556
59.88009755793709,30.29177451619733,2643.2349515022343
59.881224500574,30.29177451619733,2446.8248859588152
59.88235140500327,30.29177451619733,2261.020352905237
59.88347827122576,30.29177451619733,2088.6536452835053
59.88460509924233,30.29177451619733,1933.322286547286
59.88573188905384,30.29177451619733,1799.4432687264075
59.886858640661146,30.29177451619733,1692.116157676278
59.88798535406511,30.29177451619733,1616.6379015640707
59.88911202926659,30.29177451619733,1577.5864852608984
59.89023866626645,30.29177451619733,1577.6692087323586
59.89136526506555,30.29177451619733,1616.8800653995763
59.892491825664735,30.29177451619733,1692.5017458162017
59.89361834806489,30.29177451619733,1799.9508808007074
59.89474483226686,30.29177451619733,1933.9297264894592
59.8958712782715,30.29177451619733,2089.3408531649275
59.896997686079665,30.29177451619733,2077.738544033041
59.898124055692236,30.29177451619733,2088.9746852308444
