lat,lon,dist_to_food_m
59.85303947012524,30.269316634094338,124.55984054534001
59.854167330003264,30.269316634094338,331.30617671087197
59.85529515165303,30.269316634094338,453.5965592507935
59.85642293507541,30.269316634094338,436.4140081497366
59.85755068027123,30.269316634094338,503.3819080672454
59.85867838724138,30.269316634094338,664.3263537069134
59.85980605598671,30.269316634094338,868.4846936415317
59.86093368650806,30.269316634094338,1091.8799485061202
59.862061278806316,30.269316634094338,1219.5173253006774
59.86318883288233,30.269316634094338,970.9574564149142
59.86431634873695,30.269316634094338,723.3908056002105
59.86544382637104,30.269316634094338,478.36192687767607
59.86657126578547,30.269316634094338,243.65140784597318
59.86769866698108,30.269316634094338,122.07327309663816
59.86882602995875,30.269316634094338,308.93002357124186
59.86995335471932,30.269316634094338,311.7171518355558
59.87108064126365,30.269316634094338,186.08547318206092
59.87220788959261,30.269316634094338,259.9664982661549
59.87333509970706,30.269316634094338,342.19296175505724
59.874462271607854,30.269316634094338,363.23618534850124
59.87558940529586,30.269316634094338,198.57173265136424
59.87671650077193,30.269316634094338,268.18079660892766
59.87784355803691,30.269316634094338,383.399737580422
59.87897057709167,30.269316634094338,262.67921987666284
59.88009755793709,30.269316634094338,267.71322218130905
59.881224500574,30.269316634094338,50.93169597373026
59.88235140500327,30.269316634094338,204.3160804425749
59.88347827122576,30.269316634094338,453.7577369038163
59.88460509924233,30.269316634094338,623.6369259507057
59.88573188905384,30.269316634094338,466.13685679717145
59.886858640661146,30.269316634094338,224.8762428663552
59.88798535406511,30.269316634094338,94.10143434947857
59.88911202926659,30.269316634094338,152.16637624035013
59.89023866626645,30.269316634094338,131.28441510392105
59.89136526506555,30.269316634094338,121.16265194644184
59.892491825664735,30.269316634094338,362.42004731542
59.89361834806489,30.269316634094338,218.3871579543666
59.89474483226686,30.269316634094338,298.3917070272893
59.8958712782715,30.269316634094338,505.35360974859367
59.896997686079665,30.269316634094338,471.0678473381604
59.898124055692236,30.269316634094338,467.0309753703714
59.89925038711007,30.269316634094338,336.2411553043174
59.900376680334006,30.269316634094338,269.18402227767666
59.901502935364924,30.269316634094338,162.73143127220632
59.83724541738497,30.271562422304637,272.04470566236245
59.83837381254876,30.271562422304637,120.75304324979875
59.83950216947226,30.271562422304637,258.16142604339007
59.84063048815636,30.271562422304637,493.6733194526779
59.841758768601885,30.271562422304637,536.8405355591223
59.84288701080972,30.271562422304637,343.03575309672897
59.8440152147807,30.271562422304637,268.60620839041445
59.84514338051571,30.271562422304637,389.39062966269427
59.846271508015576,30.271562422304637,498.11667352528656
59.84739959728118,30.271562422304637,264.3661945187415
59.848527648313386,30.271562422304637,129.06877687785374
59.849655661113026,30.271562422304637,297.3684810553555
59.85078363568098,30.271562422304637,157.4280467132753
59.851911572018096,30.271562422304637,107.99636492094277
59.85303947012524,30.271562422304637,351.4866139418651
59.854167330003264,30.271562422304637,475.2302087704525
59.85529515165303,30.271562422304637,311.15022011665747
59.85642293507541,30.271562422304637,186.41517732938672
59.85755068027123,30.271562422304637,312.54883970165207
59.85867838724138,30.271562422304637,534.4370272155096
59.85980605598671,30.271562422304637,773.6660099287377
59.86093368650806,30.271562422304637,1018.0841093834811
59.862061278806316,30.271562422304637,1247.3360139722486
59.86318883288233,30.271562422304637,1019.813477991888
59.86431634873695,30.271562422304637,791.4044113760408
59.86544382637104,30.271562422304637,581.0527986310748
59.86657126578547,30.271562422304637,417.04168526485563
59.86769866698108,30.271562422304637,367.7297645011858
59.86882602995875,30.271562422304637,147.23848378671556
59.86995335471932,30.271562422304637,169.86143875320505
59.87108064126365,30.271562422304637,401.28125503542617
59.87220788959261,30.271562422304637,502.62386731800876
59.87333509970706,30.271562422304637,555.8137324326792
59.874462271607854,30.271562422304637,315.9091530113658
59.87558940529586,30.271562422304637,85.37446701439885
59.87671650077193,30.271562422304637,199.4467504865066
59.87784355803691,30.271562422304637,371.6010688474372
59.87897057709167,30.271562422304637,470.7550091116447
59.88009755793709,30.271562422304637,385.6758816549103
59.881224500574,30.271562422304637,274.3344762259842
59.88235140500327,30.271562422304637,338.246105548669
59.88347827122576,30.271562422304637,527.7892107570005
59.88460509924233,30.271562422304637,394.2838862034694
59.88573188905384,30.271562422304637,346.11271363714127
59.886858640661146,30.271562422304637,266.1932970220267
59.88798535406511,30.271562422304637,170.71797421595122
59.88911202926659,30.271562422304637,105.38425288525113
59.89023866626645,30.271562422304637,185.03513465311954
59.89136526506555,30.271562422304637,140.75065673430362
59.892491825664735,30.271562422304637,361.0865459777994
59.89361834806489,30.271562422304637,466.1733523402092
59.89474483226686,30.271562422304637,508.5884922954736
59.8958712782715,30.271562422304637,651.9255437230981
59.896997686079665,30.271562422304637,521.4946366970757
59.898124055692236,30.271562422304637,364.84141751008247
59.89925038711007,30.271562422304637,157.16182195311188
59.900376680334006,30.271562422304637,54.501516477428396
59.901502935364924,30.271562422304637,197.81632864112024
59.83837381254876,30.273808210514936,369.5259272453243
59.83950216947226,30.273808210514936,434.2987858021085
59.84063048815636,30.273808210514936,604.7160158221831
59.841758768601885,30.273808210514936,466.33875617265517
59.84288701080972,30.273808210514936,216.6739550381952
59.8440152147807,30.273808210514936,37.72757711712469
59.84514338051571,30.273808210514936,284.4277366192744
59.846271508015576,30.273808210514936,534.2049275714312
59.84739959728118,30.273808210514936,443.006453838984
59.848527648313386,30.273808210514936,378.18511671325194
59.849655661113026,30.273808210514936,451.16869392229114
59.85078363568098,30.273808210514936,255.79838803191532
59.851911572018096,30.273808210514936,228.71912964137164
59.85303947012524,30.273808210514936,314.2368319365004
59.854167330003264,30.273808210514936,484.19242832009996
59.85529515165303,30.273808210514936,257.11454900116547
59.85642293507541,30.273808210514936,63.5928468318175
59.85755068027123,30.273808210514936,258.80534969022045
59.85867838724138,30.273808210514936,504.8924319975291
59.85980605598671,30.273808210514936,753.5599025614897
59.86093368650806,30.273808210514936,1002.8901662737471
59.862061278806316,30.273808210514936,1005.435316597749
59.86318883288233,30.273808210514936,959.2714471635596
59.86431634873695,30.273808210514936,711.6903271752516
59.86544382637104,30.273808210514936,466.6953334310975
59.86657126578547,30.273808210514936,232.6068500666089
59.86769866698108,30.273808210514936,124.12638377660292
59.86882602995875,30.273808210514936,188.7106746982596
59.86995335471932,30.273808210514936,206.84645516075514
59.87108064126365,30.273808210514936,418.28123706433234
59.87220788959261,30.273808210514936,657.3681849219402
59.87333509970706,30.273808210514936,640.4423884351754
59.874462271607854,30.273808210514936,438.92671320641483
59.87558940529586,30.273808210514936,304.8792636990271
59.87671650077193,30.273808210514936,78.85632293354466
59.87784355803691,30.273808210514936,210.91532400358696
59.87897057709167,30.273808210514936,302.5740651480335
59.88009755793709,30.273808210514936,136.6992025828759
59.881224500574,30.273808210514936,266.1245555625821
59.88235140500327,30.273808210514936,497.95369881141517
59.88347827122576,30.273808210514936,455.69981655539374
59.88460509924233,30.273808210514936,216.78687790125778
59.88573188905384,30.273808210514936,106.44612746234675
59.886858640661146,30.273808210514936,317.2774900198334
59.88798535406511,30.273808210514936,413.9492880164995
59.88911202926659,30.273808210514936,352.2173696089466
59.89023866626645,30.273808210514936,194.72768571692927
59.89136526506555,30.273808210514936,145.088359624564
59.892491825664735,30.273808210514936,359.419521746416
59.89361834806489,30.273808210514936,601.9253717250156
59.89474483226686,30.273808210514936,652.5186648557064
59.8958712782715,30.273808210514936,512.0901903313604
59.896997686079665,30.273808210514936,405.5578984235297
59.898124055692236,30.273808210514936,173.01359268452154
59.89925038711007,30.273808210514936,126.83180626545045
59.900376680334006,30.273808210514936,95.29522061266533
59.901502935364924,30.273808210514936,233.46823481543888
59.83950216947226,30.276053998725235,659.987536853246
59.84063048815636,30.276053998725235,753.1733818415772
59.841758768601885,30.276053998725235,521.2925382143053
59.84288701080972,30.276053998725235,318.15354419076914
59.8440152147807,30.276053998725235,236.0030613453614
59.84514338051571,30.276053998725235,367.6590978714074
59.846271508015576,30.276053998725235,580.6791710470272
59.84739959728118,30.276053998725235,669.0440579525856
59.848527648313386,30.276053998725235,628.0041527267848
59.849655661113026,30.276053998725235,399.02180799792444
59.85078363568098,30.276053998725235,157.3377281418597
59.851911572018096,30.276053998725235,107.33563553273287
59.85303947012524,30.276053998725235,149.05857825781928
59.854167330003264,30.276053998725235,397.3864376765634
59.85529515165303,30.276053998725235,400.5013397449514
59.85642293507541,30.276053998725235,313.58807693788884
59.85755068027123,30.276053998725235,401.5888953366435
59.85867838724138,30.276053998725235,590.9397598045066
59.85980605598671,30.276053998725235,813.723514824237
59.86093368650806,30.276053998725235,891.4978379597926
59.862061278806316,30.276053998725235,768.7348177179526
59.86318883288233,30.276053998725235,715.6382080749482
59.86431634873695,30.276053998725235,715.3218165582366
59.86544382637104,30.276053998725235,472.21469025827884
59.86657126578547,30.276053998725235,243.4915319826725
59.86769866698108,30.276053998725235,143.4905522981059
59.86882602995875,30.276053998725235,326.94181600150523
59.86995335471932,30.276053998725235,426.2839472110482
59.87108064126365,30.276053998725235,560.2604224084811
59.87220788959261,30.276053998725235,755.6887442491304
59.87333509970706,30.276053998725235,792.4799805133124
59.874462271607854,30.276053998725235,579.7260825007812
59.87558940529586,30.276053998725235,352.6319397964983
59.87671650077193,30.276053998725235,193.9490634099061
59.87784355803691,30.276053998725235,275.4690425991973
59.87897057709167,30.276053998725235,294.0949696895685
59.88009755793709,30.276053998725235,116.73670495305194
59.881224500574,30.276053998725235,256.4431035724759
59.88235140500327,30.276053998725235,492.8475144063033
59.88347827122576,30.276053998725235,473.4966634719657
59.88460509924233,30.276053998725235,252.05816380478385
59.88573188905384,30.276053998725235,166.93575279787905
59.886858640661146,30.276053998725235,342.3474451251972
59.88798535406511,30.276053998725235,459.8788311972755
59.88911202926659,30.276053998725235,387.28583292519636
59.89023866626645,30.276053998725235,395.9973622125338
59.89136526506555,30.276053998725235,374.0931319780682
59.892491825664735,30.276053998725235,498.0737213576279
59.89361834806489,30.276053998725235,603.6747309500086
59.89474483226686,30.276053998725235,429.01766496825945
59.8958712782715,30.276053998725235,336.76108292126355
59.896997686079665,30.276053998725235,170.15155614942248
59.898124055692236,30.276053998725235,218.64040345478298
59.89925038711007,30.276053998725235,77.37750975332982
59.900376680334006,30.276053998725235,166.01565914934372
59.841758768601885,30.278299786935534,664.2680408477015
59.84288701080972,30.278299786935534,432.52186328565915
59.8440152147807,30.278299786935534,240.62064406146277
59.84514338051571,30.278299786935534,231.77883095099065
59.846271508015576,30.278299786935534,417.7853020457549
59.84739959728118,30.278299786935534,648.3576873408052
59.848527648313386,30.278299786935534,583.6832319940141
59.849655661113026,30.278299786935534,400.02071681740745
59.85078363568098,30.278299786935534,235.52786485325453
59.851911572018096,30.278299786935534,214.4997262498071
59.85303947012524,30.278299786935534,265.8799220682082
59.854167330003264,30.278299786935534,454.30128115164194
59.85529515165303,30.278299786935534,616.1937641415477
59.85642293507541,30.278299786935534,563.5875387435669
59.85755068027123,30.278299786935534,616.901185512829
59.85867838724138,30.278299786935534,753.9915328087154
59.85980605598671,30.278299786935534,908.8319599106784
59.86093368650806,30.278299786935534,706.9805083570711
59.862061278806316,30.278299786935534,544.0645771245285
59.86318883288233,30.278299786935534,466.0376475850004
59.86431634873695,30.278299786935534,513.2016307957626
59.86544382637104,30.278299786935534,594.2801470224974
59.86657126578547,30.278299786935534,435.2818691338152
59.86769866698108,30.278299786935534,388.2933402057965
59.86882602995875,30.278299786935534,486.9015614061235
59.86995335471932,30.278299786935534,667.5706339310419
59.87108064126365,30.278299786935534,760.1475439377484
59.87220788959261,30.278299786935534,913.782263902123
59.87333509970706,30.278299786935534,896.0055613017677
59.874462271607854,30.278299786935534,648.0395508325712
59.87558940529586,30.278299786935534,402.5972590602988
59.87671650077193,30.278299786935534,170.9205855432578
59.87784355803691,30.278299786935534,146.0929160569905
59.87897057709167,30.278299786935534,372.11884349172595
59.88009755793709,30.278299786935534,365.46989558621334
59.881224500574,30.278299786935534,430.93369752942897
59.88235140500327,30.278299786935534,602.36156812414
59.88347827122576,30.278299786935534,407.8229571674196
59.88460509924233,30.278299786935534,199.83183423258384
59.88573188905384,30.278299786935534,196.33124955732026
59.886858640661146,30.278299786935534,303.4933027825749
59.88798535406511,30.278299786935534,283.4576056400693
59.88911202926659,30.278299786935534,137.29527011660662
59.89023866626645,30.278299786935534,286.96997786803917
59.89136526506555,30.278299786935534,520.4359184364333
59.892491825664735,30.278299786935534,701.4074929751247
59.89361834806489,30.278299786935534,497.69340929663633
59.89474483226686,30.278299786935534,259.4835365192976
59.8958712782715,30.278299786935534,109.38318788467492
59.896997686079665,30.278299786935534,86.6796180450269
59.898124055692236,30.278299786935534,193.07503491966614
59.89925038711007,30.278299786935534,254.764000100978
59.900376680334006,30.278299786935534,286.62800841664887
59.901502935364924,30.278299786935534,224.72940098650744
59.90262915220368,30.278299786935534,379.27693329098514
59.84288701080972,30.280545575145833,386.56360555243475
59.8440152147807,30.280545575145833,142.31849235483446
59.84514338051571,30.280545575145833,126.79781305136072
59.846271508015576,30.280545575145833,370.00110475924606
59.84739959728118,30.280545575145833,618.6468699116786
59.848527648313386,30.280545575145833,491.74856816482253
59.849655661113026,30.280545575145833,247.2794226463001
59.85078363568098,30.280545575145833,74.01061705202765
59.851911572018096,30.280545575145833,226.73104599231434
59.85303947012524,30.280545575145833,155.30734961529038
59.854167330003264,30.280545575145833,323.90258510908876
59.85529515165303,30.280545575145833,432.8960959567261
59.85642293507541,30.280545575145833,628.3988981123373
59.85755068027123,30.280545575145833,851.3873997872897
59.85867838724138,30.280545575145833,825.7072811921101
59.85980605598671,30.280545575145833,679.7867478137955
59.86093368650806,30.280545575145833,574.3470060047853
59.862061278806316,30.280545575145833,355.0483181082963
59.86318883288233,30.280545575145833,217.35715556751092
59.86431634873695,30.280545575145833,304.71461834048336
59.86544382637104,30.280545575145833,509.72843044348656
59.86657126578547,30.280545575145833,666.8226788629694
59.86769866698108,30.280545575145833,637.1451149444163
59.86882602995875,30.280545575145833,701.6090862788766
59.86995335471932,30.280545575145833,838.7828815615079
59.87108064126365,30.280545575145833,983.2379346790137
59.87220788959261,30.280545575145833,1106.3139579067736
59.87333509970706,30.280545575145833,903.7889513205579
59.874462271607854,30.280545575145833,658.7592595847884
59.87558940529586,30.280545575145833,419.63443096138263
59.87671650077193,30.280545575145833,207.8998537947253
59.87784355803691,30.280545575145833,188.02032541045375
59.87897057709167,30.280545575145833,390.48807450040994
59.88009755793709,30.280545575145833,615.2308760752336
59.881224500574,30.280545575145833,656.2352001857925
59.88235140500327,30.280545575145833,635.1252309991621
59.88347827122576,30.280545575145833,389.8682554808982
59.88460509924233,30.280545575145833,160.0326660769569
59.88573188905384,30.280545575145833,155.63949303335156
59.886858640661146,30.280545575145833,93.93323440793174
59.88798535406511,30.280545575145833,87.31814459232245
59.88911202926659,30.280545575145833,112.7371545153631
59.89023866626645,30.280545575145833,276.064200883439
59.89136526506555,30.280545575145833,514.502886299584
59.892491825664735,30.280545575145833,749.2271367614768
59.89361834806489,30.280545575145833,505.93900672615973
59.89474483226686,30.280545575145833,274.9677337330793
59.8958712782715,30.280545575145833,142.26816461021082
59.896997686079665,30.280545575145833,299.7886034004803
59.898124055692236,30.280545575145833,389.38244105064797
59.89925038711007,30.280545575145833,439.61403733447435
59.900376680334006,30.280545575145833,191.33266914036537
59.901502935364924,30.280545575145833,70.39800238100828
59.90262915220368,30.280545575145833,313.5339968776853
59.8440152147807,30.282791363356132,328.04086968509426
59.84514338051571,30.282791363356132,321.6114803799885
59.846271508015576,30.282791363356132,473.55789132973223
59.84739959728118,30.282791363356132,685.6239556558079
59.848527648313386,30.282791363356132,517.6361591632951
59.849655661113026,30.282791363356132,295.4279131115788
59.85078363568098,30.282791363356132,127.4790477963588
59.851911572018096,30.282791363356132,173.6981947673219
59.85303947012524,30.282791363356132,125.90944829807307
59.854167330003264,30.282791363356132,81.8507935557226
59.85529515165303,30.282791363356132,298.6397456132155
59.85642293507541,30.282791363356132,544.6759063095692
59.85755068027123,30.282791363356132,793.1947983745072
59.85867838724138,30.282791363356132,621.0957560797791
59.85980605598671,30.282791363356132,472.48758042029925
59.86093368650806,30.282791363356132,358.555465640979
59.862061278806316,30.282791363356132,284.80230389055504
59.86318883288233,30.282791363356132,47.9288763297996
59.86431634873695,30.282791363356132,210.83912949379828
59.86544382637104,30.282791363356132,459.8099745522019
59.86657126578547,30.282791363356132,709.5049590169828
59.86769866698108,30.282791363356132,886.6431508486897
59.86882602995875,30.282791363356132,934.0436228562555
59.86995335471932,30.282791363356132,1041.0278103153564
59.87108064126365,30.282791363356132,1191.6544441664003
59.87220788959261,30.282791363356132,1209.840352118802
59.87333509970706,30.282791363356132,977.6722207235572
59.874462271607854,30.282791363356132,756.9493145079904
59.87558940529586,30.282791363356132,561.339076043795
59.87671650077193,30.282791363356132,426.8850569571231
59.87784355803691,30.282791363356132,417.5645404160547
59.87897057709167,30.282791363356132,539.8976189727601
59.88009755793709,30.282791363356132,730.4921166802832
59.881224500574,30.282791363356132,894.7543932607366
59.88235140500327,30.282791363356132,716.9809978588546
59.88347827122576,30.282791363356132,512.5182424759716
59.88460509924233,30.282791363356132,369.17224496248184
59.88573188905384,30.282791363356132,266.3109576616519
59.886858640661146,30.282791363356132,224.80818539100216
59.88798535406511,30.282791363356132,209.88580288972625
59.88911202926659,30.282791363356132,267.4562649900299
59.89023866626645,30.282791363356132,441.66856105142995
59.89136526506555,30.282791363356132,619.3326205056792
59.892491825664735,30.282791363356132,833.4367710447774
59.89361834806489,30.282791363356132,623.8988919663162
59.89474483226686,30.282791363356132,457.03698259993087
59.8958712782715,30.282791363356132,391.8108976678699
59.896997686079665,30.282791363356132,472.38623561504676
59.898124055692236,30.282791363356132,614.6465238942254
59.89925038711007,30.282791363356132,522.2193762136739
59.900376680334006,30.282791363356132,340.67692224724954
59.901502935364924,30.282791363356132,290.5313301706348
59.90262915220368,30.282791363356132,308.76867297983733
59.90375533085113,30.282791363356132,475.04847114713135
59.84514338051571,30.28503715156643,561.9521360665939
59.846271508015576,30.28503715156643,660.7672323581598
59.84739959728118,30.28503715156643,826.0971295717696
59.848527648313386,30.28503715156643,647.3621337817831
59.849655661113026,30.28503715156643,480.7232551451653
59.85078363568098,30.28503715156643,346.4318162001346
59.851911572018096,30.28503715156643,247.67463876203246
59.85303947012524,30.28503715156643,275.6811109177196
59.854167330003264,30.28503715156643,182.9924046813215
59.85529515165303,30.28503715156643,340.5471559494765
59.85642293507541,30.28503715156643,568.7341300462824
59.85755068027123,30.28503715156643,667.166609407418
59.85867838724138,30.28503715156643,445.3226313066515
59.85980605598671,30.28503715156643,276.6102080538052
59.86093368650806,30.28503715156643,121.22917589916717
59.862061278806316,30.28503715156643,212.1650804887121
59.86318883288233,30.28503715156643,281.2173612155284
59.86431634873695,30.28503715156643,347.92999068924604
59.86544382637104,30.28503715156643,536.6817982687812
59.86657126578547,30.28503715156643,761.576934239087
59.86769866698108,30.28503715156643,998.484602253335
59.86882602995875,30.28503715156643,1173.720438966536
59.86995335471932,30.28503715156643,1260.5241295982178
59.87108064126365,30.28503715156643,1387.5238714165935
59.87220788959261,30.28503715156643,1314.4284614464057
59.87333509970706,30.28503715156643,1104.4688650296803
59.874462271607854,30.28503715156643,914.8665298170737
59.87558940529586,30.28503715156643,760.9928126724453
59.87671650077193,30.28503715156643,668.0114927893862
59.87784355803691,30.28503715156643,662.0941383657531
59.87897057709167,30.28503715156643,745.3173428935313
59.88009755793709,30.28503715156643,893.0997901564295
59.881224500574,30.28503715156643,1061.1909564021166
59.88235140500327,30.28503715156643,865.8749583684811
59.88347827122576,30.28503715156643,705.9409614901226
59.88460509924233,30.28503715156643,609.8900217986671
59.88573188905384,30.28503715156643,487.4800445793919
59.886858640661146,30.28503715156643,466.1051253861675
59.88798535406511,30.28503715156643,453.2986235742221
59.88911202926659,30.28503715156643,482.6597616976543
59.89023866626645,30.28503715156643,510.4349609897569
59.89136526506555,30.28503715156643,516.589691895028
59.892491825664735,30.28503715156643,631.0197858576108
59.89361834806489,30.28503715156643,804.6896148618677
59.89474483226686,30.28503715156643,683.4898333799805
59.8958712782715,30.28503715156643,641.7096916838999
59.896997686079665,30.28503715156643,526.4140658053661
59.898124055692236,30.28503715156643,487.65997849213534
59.89925038711007,30.28503715156643,526.4713939647984
59.900376680334006,30.28503715156643,365.36053309620434
59.901502935364924,30.28503715156643,117.56392163346604
59.90262915220368,30.28503715156643,138.39881572953175
59.848527648313386,30.28728293977673,822.457088248146
59.849655661113026,30.28728293977673,572.5028525838799
59.85078363568098,30.28728293977673,322.6195443920609
59.851911572018096,30.28728293977673,73.53383323887157
59.85303947012524,30.28728293977673,178.132194838169
59.854167330003264,30.28728293977673,427.8491942786905
59.85529515165303,30.28728293977673,517.4543778833339
59.85642293507541,30.28728293977673,689.3802857964918
59.85755068027123,30.28728293977673,618.5980863547492
59.85867838724138,30.28728293977673,368.59809235459596
59.85980605598671,30.28728293977673,118.59812364930914
59.86093368650806,30.28728293977673,131.4019641361055
59.862061278806316,30.28728293977673,236.95677354098498
59.86318883288233,30.28728293977673,459.85434739332857
59.86431634873695,30.28728293977673,568.0294167702365
59.86544382637104,30.28728293977673,699.7353017308252
59.86657126578547,30.28728293977673,884.0823302500298
59.86769866698108,30.28728293977673,1094.79388052378
59.86882602995875,30.28728293977673,1319.297432349624
59.86995335471932,30.28728293977673,1489.6654861910117
59.87108064126365,30.28728293977673,1598.5633153554631
59.87220788959261,30.28728293977673,1454.89885658962
59.87333509970706,30.28728293977673,1268.408442287171
59.874462271607854,30.28728293977673,1107.2439975113673
59.87558940529586,30.28728293977673,983.9301619447072
59.87671650077193,30.28728293977673,913.9189554572781
59.87784355803691,30.28728293977673,909.6027433466255
59.87897057709167,30.28728293977673,971.85721392769
59.88009755793709,30.28728293977673,1089.3281130232876
59.881224500574,30.28728293977673,1219.3457008529529
59.88235140500327,30.28728293977673,1053.763320565182
59.88347827122576,30.28728293977673,926.8388928765013
59.88460509924233,30.28728293977673,821.4224659135252
59.88573188905384,30.28728293977673,727.565846886442
59.886858640661146,30.28728293977673,713.4208124267996
59.88798535406511,30.28728293977673,660.6391781050477
59.88911202926659,30.28728293977673,439.0503205999263
59.89023866626645,30.28728293977673,272.18788435652914
59.89136526506555,30.28728293977673,283.5618182373439
59.892491825664735,30.28728293977673,460.1395061648735
59.89361834806489,30.28728293977673,684.1413783022036
59.89474483226686,30.28728293977673,711.6650781784365
59.8958712782715,30.28728293977673,511.06513205945856
59.896997686079665,30.28728293977673,311.2684615443161
59.898124055692236,30.28728293977673,239.97612609878294
59.89925038711007,30.28728293977673,282.10383651039496
59.900376680334006,30.28728293977673,318.60010889150715
59.901502935364924,30.28728293977673,191.87141026931116
59.90262915220368,30.28728293977673,231.23288887110593
59.851911572018096,30.28952872798703,272.89507612945505
59.85303947012524,30.28952872798703,317.4831913389468
59.854167330003264,30.28952872798703,502.11495794272406
59.85529515165303,30.28952872798703,726.9410465759137
59.85642293507541,30.28952872798703,867.1976973044865
59.85755068027123,30.28952872798703,667.2450076061455
59.85867838724138,30.28952872798703,445.44007612810805
59.85980605598671,30.28952872798703,276.7992461454768
59.86093368650806,30.28952872798703,282.5221830447899
59.862061278806316,30.28952872798703,438.50085937786434
59.86318883288233,30.28952872798703,589.5765530995242
59.86431634873695,30.28952872798703,792.4127840048434
59.86544382637104,30.28952872798703,903.4553848329452
59.86657126578547,30.28952872798703,1052.7125469735977
59.86769866698108,30.28952872798703,1234.980073008319
59.86882602995875,30.28952872798703,1437.7579263908187
59.86995335471932,30.28952872798703,1653.5174414174228
59.87108064126365,30.28952872798703,1806.546399069677
59.87220788959261,30.28952872798703,1621.9553586801337
59.87333509970706,30.28952872798703,1457.0066846486277
59.874462271607854,30.28952872798703,1319.0897515599045
59.87558940529586,30.28952872798703,1217.4264110121628
59.87671650077193,30.28952872798703,1161.574947986371
59.87784355803691,30.28952872798703,1158.1820467219845
59.87897057709167,30.28952872798703,1207.6899216722436
59.88009755793709,30.28952872798703,1304.0875125804612
59.881224500574,30.28952872798703,1404.45065076261
59.88235140500327,30.28952872798703,1263.3664662351532
59.88347827122576,30.28952872798703,1159.6154645344632
59.88460509924233,30.28952872798703,1044.7249088635326
59.88573188905384,30.28952872798703,972.6599247671539
59.886858640661146,30.28952872798703,862.3603992911527
59.88798535406511,30.28952872798703,612.3614281102147
59.88911202926659,30.28952872798703,362.3638765229872
59.89023866626645,30.28952872798703,112.37721913427079
59.89136526506555,30.28952872798703,137.65790842496884
59.892491825664735,30.28952872798703,387.64772683910104
59.89361834806489,30.28952872798703,637.64552887565
59.89474483226686,30.28952872798703,619.3681290768045
59.8958712782715,30.28952872798703,377.3197246625514
59.896997686079665,30.28952872798703,161.62756547923985
59.898124055692236,30.28952872798703,48.629492818741696
59.89925038711007,30.28952872798703,83.62428166824093
59.900376680334006,30.28952872798703,170.04844984981733
59.901502935364924,30.28952872798703,122.64759083006629
59.90262915220368,30.28952872798703,178.03494700019507
59.85303947012524,30.29177451619733,543.0101976276884
59.854167330003264,30.29177451619733,667.9700060142839
59.85529515165303,30.29177451619733,850.0045783063664
59.85642293507541,30.29177451619733,1002.2810218013724
59.85755068027123,30.29177451619733,795.467289025069
59.86882602995875,30.29177451619733,1587.0570231705422
59.86995335471932,30.29177451619733,1784.8591174002886
59.87108064126365,30.29177451619733,1975.5045924110211
59.87220788959261,30.29177451619733,1808.2443662836665
59.87333509970706,30.29177451619733,1661.889581697955
59.874462271607854,30.29177451619733,1542.402760408509
59.87558940529586,30.29177451619733,1456.4118816033372
59.87671650077193,30.29177451619733,1410.0584606444368
59.87784355803691,30.29177451619733,1407.2647782114577
59.87897057709167,30.29177451619733,1448.2829314585351
59.88009755793709,30.29177451619733,1529.5923454024319
59.881224500574,30.29177451619733,1607.2209937237812
59.88235140500327,30.29177451619733,1485.5209592080614
59.88347827122576,30.29177451619733,1379.6913454987848
59.88460509924233,30.29177451619733,1277.953599663296
59.88573188905384,30.29177451619733,1140.5642432076677
59.886858640661146,30.29177451619733,898.4474682781765
59.88798535406511,30.29177451619733,662.215156597197
59.88911202926659,30.29177451619733,441.4181396347859
59.89023866626645,30.29177451619733,275.9910041472739
59.89136526506555,30.29177451619733,287.2143707090676
59.892491825664735,30.29177451619733,462.39934592664696
59.89361834806489,30.29177451619733,685.663339755726
59.89474483226686,30.29177451619733,621.101098963351
59.8958712782715,30.29177451619733,380.15769153971456
59.896997686079665,30.29177451619733,168.14626293833328
59.898124055692236,30.29177451619733,192.42261053070007
59.89925038711007,30.29177451619733,243.72826343117234
59.900376680334006,30.29177451619733,285.17875307773454
59.901502935364924,30.29177451619733,343.9043835052185
59.90262915220368,30.29177451619733,367.3203449457262
59.87897057709167,30.294020304407624,1691.606323054967
59.88009755793709,30.294020304407624,1761.7211032848334
59.881224500574,30.294020304407624,1821.7675523802147
59.88235140500327,30.294020304407624,1715.3571676141908
59.88347827122576,30.294020304407624,1603.204128156083
59.88460509924233,30.294020304407624,1451.9325492260868
59.88573188905384,30.294020304407624,1220.4217254186146
59.886858640661146,30.294020304407624,997.8728617641295
59.88798535406511,30.294020304407624,791.8783420557218
59.88911202926659,30.294020304407624,619.1868611239292
59.89023866626645,30.294020304407624,514.5030897478548
59.89136526506555,30.294020304407624,520.6097288100506
59.892491825664735,30.294020304407624,634.3150243398461
59.89361834806489,30.294020304407624,811.5889418140471
59.89474483226686,30.294020304407624,716.1817303945022
59.8958712782715,30.294020304407624,521.2193072538524
59.896997686079665,30.294020304407624,394.2370626380887
59.898124055692236,30.294020304407624,405.18657043494255
59.89925038711007,30.294020304407624,486.63529702007907
59.900376680334006,30.294020304407624,508.66233113689196
59.901502935364924,30.294020304407624,588.6408229572507
59.90262915220368,30.294020304407624,602.6209665027698
